ID_,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Clusters
-0.9854432482162593,-1.4037059510289782,0.5392418113999425,1.1823027292371584,-0.3365962571244165,1.0399383491294083,0.9090656915177863,-1.3825197036921555,-0.37981000142229826,-0.6121926772107058,-0.4281086347363482,-0.632769601593983,-0.6095272266716945,-0.46261642698617494,1.9115475067087253,0.3337956869989054,-0.22932744179528344,-0.5541428908165424,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,2.3779517771928544,1
0.3391097915726209,-0.23536948526938117,0.5392418113999425,-0.6738664864833823,-0.5589871616608946,1.0399383491294083,0.9090656915177863,-0.6569260630211338,-0.7919649555288613,-0.5619223949325696,-0.646631661875412,-0.6145013337209256,-0.6095272266716945,-0.46261642698617494,0.8716581548328114,-0.39604273667112383,-0.5710823920429956,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
-1.3431310549173232,-0.4857272993607234,-0.35052725342676805,-0.6738664864833823,1.1076532690667407,-0.8230393240078342,-0.9289722395072267,-0.06954073485887821,0.5275239263230849,1.4488888961928807,1.0301980973957714,3.0574205087636104,1.3874151397816257,3.8034863181604415,-0.6881758729810595,-0.39604273667112383,1.4794473094432772,0.6766069423575575,-1.7811874377757217,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,2
1.2665739581735727,0.09844093351907511,1.4290108762266531,-0.6738664864833823,-0.5622453453614469,1.0399383491294083,0.9090656915177863,0.7251570620665264,-0.6763243568946458,-0.6121926772107058,-0.5886561648793338,-0.6875744052131553,-0.6338801823601496,0.4832615572318531,0.8716581548328114,-0.39604273667112383,-0.22932744179528344,-1.1695178074035923,0.6932319721778877,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,2.3779517771928544,0
-1.6306357119386605,0.09844093351907511,-0.35052725342676805,-0.6738664864833823,0.8222045897403052,-0.8230393240078342,-0.9289722395072267,-1.2443113911833894,-0.3649842836486809,1.1975374848021993,0.584232735887478,2.2718849902221425,2.9703572595312084,1.390532276787921,-0.6881758729810595,-0.39604273667112383,0.1124275084524287,0.0612320257705075,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,2
-0.3174720429311396,0.09844093351907511,-0.35052725342676805,1.1823027292371584,-1.19906132302915,1.0399383491294083,-0.9289722395072267,-1.3134155474377724,-0.8749889750611185,-0.4865169715153652,-0.6600106227206608,-0.5414282622286961,-0.6095272266716945,-0.44331279465519474,-0.16823119704310258,-0.7609619485061384,-0.22932744179528344,-1.1695178074035923,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
-0.9879058148716883,-1.3202533463318642,-0.35052725342676805,0.25421812137688804,0.676261800324103,-0.8230393240078342,-0.9289722395072267,-0.6223739848939424,1.4022412749665099,0.4434832506301556,1.4806231125191478,1.0479110427272973,1.1195326272086192,1.9696412467173257,-0.16823119704310258,-0.39604273667112383,0.45418245870014085,-0.24645543252301746,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,2.3779517771928544,2
0.04237050959342486,1.1833247945815581,0.5392418113999425,0.25421812137688804,-0.8129268205661352,1.0399383491294083,-0.9289722395072267,-1.1752072349290064,-0.8571981137327777,-0.4865169715153652,-0.642172008260329,-0.6875744052131553,-0.46340949254096375,-0.7328672796198972,0.3517134788948544,-0.39604273667112383,-0.9128373422907077,-0.5541428908165424,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,10.223688645680165,0.0,0.0,-0.4205299744053216,0
-0.7764329033367218,0.5157039570046454,1.4290108762266531,1.1823027292371584,0.3837404783306151,-0.8230393240078342,0.9090656915177863,-1.624384250582496,-0.409461436969533,-0.6624629594888422,-0.5529789359586703,-0.5779647979748108,-0.6095272266716945,-0.5977418533030361,-0.16823119704310258,-0.031123524836109216,-0.22932744179528344,-0.5541428908165424,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,1
0.23014121706988708,-0.7360851134520656,-0.35052725342676805,-0.6738664864833823,-0.9111888729010843,1.0399383491294083,0.9090656915177863,0.20687589015865382,-0.8660935443969481,-0.6121926772107058,-0.6823088907960755,-0.5414282622286961,-0.48776244822941883,-0.7714745442818576,0.8716581548328114,-0.7609619485061384,-0.9128373422907077,-0.5541428908165424,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
1.6556594897313568,-0.4857272993607234,-0.35052725342676805,-1.6019510943436528,-0.7497498439334748,1.0399383491294083,0.9090656915177863,-0.38050943800360176,-0.8067906733024786,-0.5116521126544333,-0.5663578968039191,-0.632769601593983,-0.48776244822941883,-0.6556527502959766,0.3517134788948544,-0.7609619485061384,-0.9128373422907077,-0.5541428908165424,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
-1.0109923772663352,-0.4857272993607234,1.4290108762266531,1.1823027292371584,0.5588877192090849,-0.8230393240078342,0.9090656915177863,1.2779903121015905,0.9485743110938183,-0.4865169715153652,-0.303238333514026,-0.5048917264825813,-0.12246811290259202,-0.7135636472889171,-0.16823119704310258,0.69871489883392,0.1124275084524287,1.9073567755316574,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,1
-0.6597688080357723,-1.069895532240522,-0.35052725342676805,0.25421812137688804,0.3364173467774713,-0.8230393240078342,-0.9289722395072267,0.24142796828584534,-0.26416940278808276,3.409429905040195,0.2542183683713408,1.1575206499656416,1.5822387852892665,2.2784993640130082,-0.16823119704310258,1.0636341106689347,0.45418245870014085,1.2919818589446075,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,2.3779517771928544,2
0.6894098983073979,1.0164195851873299,0.5392418113999425,1.1823027292371584,1.0185697586199327,-0.8230393240078342,-0.9289722395072267,-0.6914781411483253,-0.703010648887157,2.5799702474509467,1.0212787901656055,2.746859954921635,-0.12246811290259202,-0.5591345886410758,-0.6881758729810595,-0.39604273667112383,0.1124275084524287,-0.24645543252301746,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,2
-0.5621896043143977,1.4336826086729002,1.4290108762266531,0.25421812137688804,0.7001021688647295,-0.8230393240078342,-0.9289722395072267,-0.6569260630211338,-0.32347227388255223,-0.6624629594888422,1.538598609515226,-0.08472156540226121,2.5076511014505614,0.19370707226715064,-0.6881758729810595,-0.39604273667112383,0.7959374089478529,0.6766069423575575,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,3.821731780595926,-0.11714818073216654,-0.09781205538008357,0.0,0.0,2.3779517771928544,3
-0.3685703010312916,-0.06846427587515302,0.5392418113999425,-1.6019510943436528,0.46066540082170343,-0.8230393240078342,0.9090656915177863,0.5178445933033774,0.978225746641053,-0.28543584240282016,-0.2987786798989431,-0.3222090477520073,-0.48776244822941883,1.6800867617526234,-0.6881758729810595,1.7934725343389637,0.1124275084524287,0.9842944006510824,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,1
-0.2829961097551334,1.0164195851873299,-1.2402963182534787,-0.6738664864833823,-1.1033025093909667,1.0399383491294083,-0.9289722395072267,-0.10409281298606972,-0.8927798363894593,-0.18489527784654763,-0.7046071588714902,-0.17606290476754818,-0.04940924583722665,-0.5205273239791154,0.3517134788948544,-0.39604273667112383,-0.9128373422907077,-0.5541428908165424,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
1.402322945054097,0.5991565617017596,-0.35052725342676805,1.1823027292371584,-0.034896393242787344,-0.8230393240078342,0.9090656915177863,1.2088861558472075,-0.023992774855481337,-0.4865169715153652,-0.3924314058156847,-0.6875744052131553,-0.39035062547559835,2.664572010632612,-0.16823119704310258,1.4285533225039493,-0.22932744179528344,-0.5541428908165424,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,1
0.9430542638165862,-1.9044215792116626,-0.35052725342676805,1.1823027292371584,-0.5756356856917655,-0.8230393240078342,-0.9289722395072267,-1.002446844293049,-0.6555683520115814,-0.5367872537935015,-0.575277204034085,2.052665775745454,-0.36599766978714326,-0.3081873683383336,-0.16823119704310258,-0.031123524836109216,-0.5710823920429956,0.0612320257705075,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,1
-1.2055351430452272,0.4322513523075314,1.4290108762266531,1.1823027292371584,0.5321467724960154,-0.8230393240078342,0.9090656915177863,0.8633653745752924,-0.29975112544476445,-0.4865169715153652,-0.08025565275987925,-0.3222090477520073,-0.29293880272177786,0.4253506602389126,-0.6881758729810595,0.3337956869989054,-0.5710823920429956,0.6766069423575575,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,1
1.0384787217144604,0.5157039570046454,0.5392418113999425,-0.6738664864833823,-0.31502072359514943,1.0399383491294083,0.9090656915177863,-1.0715510005474318,-0.827546678185543,-0.6624629594888422,-0.7090668124865731,-0.6875744052131553,-0.6582331380486047,-0.7907781766128377,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
1.3499934036262304,0.4322513523075314,-0.35052725342676805,-0.6738664864833823,-0.8588989979019767,1.0399383491294083,-0.9289722395072267,0.8979174527024839,-0.8601632572875011,-0.5116521126544333,-0.6555509691055779,-0.6145013337209256,-0.5364683596063291,-0.46261642698617494,-0.6881758729810595,-0.39604273667112383,-0.5710823920429956,-1.1695178074035923,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
1.6605846230422148,-1.4037059510289782,-0.35052725342676805,1.1823027292371584,0.9151025591536134,-0.8230393240078342,-0.9289722395072267,-1.1061030786746233,-0.003236769972417015,1.8007808721398346,0.28097629006183844,2.052665775745454,1.1438855828970744,0.579779718886754,-0.6881758729810595,0.69871489883392,0.1124275084524287,2.2150442338251826,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,2
0.7879125645245584,-1.069895532240522,0.5392418113999425,1.1823027292371584,-0.053611082547179195,1.0399383491294083,0.9090656915177863,1.3470944683559736,-0.05957449751216303,0.04132099240506553,0.3344921334428337,0.31718032780500144,2.118003810435279,1.757301291076544,5.5511602382744245,0.69871489883392,-0.22932744179528344,1.9073567755316574,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,1
1.3893944701130947,-0.23536948526938117,-0.35052725342676805,2.110387337097429,1.100580626399688,-0.8230393240078342,-0.9289722395072267,-1.0369989224202403,0.26659129350741917,3.9372678689606255,1.7749602511146216,2.344958061714372,2.775533614023568,-0.3081873683383336,-0.6881758729810595,0.3337956869989054,2.8464671104341255,-0.24645543252301746,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,2
-0.2743771264611319,-1.6540637651203205,0.5392418113999425,-1.6019510943436528,-0.6687720587904799,-0.8230393240078342,-0.9289722395072267,0.44874043704899436,-0.16928480903693158,-0.5870575360716377,-0.3835120985855188,-0.6145013337209256,-0.5851742709832394,0.13579617527421017,0.3517134788948544,1.0636341106689347,-0.5710823920429956,-0.24645543252301746,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,1
1.1308249712930485,1.2667773992786722,-2.1300653830801894,1.1823027292371584,-0.7880533693887481,-0.8230393240078342,-0.9289722395072267,-1.3134155474377724,-0.8453375395138838,-0.5116521126544333,-0.7224457733318218,-0.6875744052131553,-0.4390565368525086,-0.6170454856340163,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
0.5127207407803662,0.014988328821961043,-0.35052725342676805,1.1823027292371584,-0.5517555832035712,1.0399383491294083,-0.9289722395072267,0.8633653745752924,-0.7889998119741377,-0.6624629594888422,-0.4950034389625922,-0.3222090477520073,-0.46340949254096375,-0.5784382209720559,0.3517134788948544,-0.39604273667112383,-0.5710823920429956,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
-0.32178153457814035,0.9329669804902159,-0.35052725342676805,-0.6738664864833823,1.2019419266449187,-0.8230393240078342,-0.9289722395072267,-0.5878219067667508,1.3992761314117863,2.5799702474509467,1.8106374800352851,3.2583714553672416,-0.14682106859104713,3.0699482895831953,-0.6881758729810595,-0.7609619485061384,1.4794473094432772,0.9842944006510824,-0.543977732798917,-0.2817729686203145,-0.282704841292908,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,2
-0.20357833511754778,0.1818935382161892,-0.35052725342676805,1.1823027292371584,-1.4153729335877683,2.902916022266651,-0.9289722395072267,0.9324695308296754,-0.8809192621705655,-0.5870575360716377,-0.646631661875412,-0.30394077987894996,-0.6338801823601496,-0.5977418533030361,0.3517134788948544,-0.39604273667112383,-0.9128373422907077,-0.8618303491100674,1.5180384421624242,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
1.4968239404561854,-0.31882208996649525,-0.35052725342676805,1.1823027292371584,-0.8970038536194115,1.0399383491294083,0.9090656915177863,-1.48617593807373,-0.8779541186158419,-0.637327818349774,-0.7313650805619877,-0.6875744052131553,-0.5608213152947842,-0.6942600149579369,-0.6881758729810595,-1.4908003721761676,-0.9128373422907077,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
-0.8195278198067295,-1.4037059510289782,0.5392418113999425,1.1823027292371584,0.14716455451246416,-0.8230393240078342,0.9090656915177863,0.44874043704899436,2.7751027408034785,-0.6624629594888422,-0.38797175220060176,-0.6875744052131553,-0.34164471409868813,-0.07654378036657164,0.3517134788948544,-0.39604273667112383,1.137692359195565,1.5996693172381324,1.1056352071701558,-0.2817729686203145,3.5372581361771176,-0.2808389157364335,-0.26166148160299973,8.536197436017202,-0.09781205538008357,0.0,0.0,-0.4205299744053216,3
-0.8355345030670182,1.6005878180671285,-2.1300653830801894,-1.6019510943436528,-0.6698846093223758,1.0399383491294083,-0.9289722395072267,-1.002446844293049,-0.8868495492800124,-0.5619223949325696,-0.713526466101656,-0.6145013337209256,-0.5851742709832394,-0.6942600149579369,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
1.2773476872910747,1.4336826086729002,0.5392418113999425,1.1823027292371584,-0.3918264442435347,1.0399383491294083,-0.9289722395072267,-0.20774904736764424,-0.7119060795513275,-0.5619223949325696,-0.6733895835659096,-0.6875744052131553,-0.5608213152947842,-0.6363491179649964,-0.6881758729810595,-0.39604273667112383,-0.9128373422907077,-0.8618303491100674,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
0.4711649284700017,1.099872189884444,-0.35052725342676805,0.25421812137688804,0.6508320738807679,-0.8230393240078342,-0.9289722395072267,-0.13864489111326123,0.26659129350741917,-0.28543584240282016,0.4281448593595753,0.4085216671702884,0.6568264691279719,-0.11515104502853198,-0.6881758729810595,-0.7609619485061384,0.1124275084524287,0.0612320257705075,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,2
-0.5123226295419602,-0.31882208996649525,1.4290108762266531,-1.6019510943436528,0.2250828256927453,-0.8230393240078342,0.9090656915177863,-0.5187177505123678,1.4704395767251497,-0.6624629594888422,-0.38797175220060176,-0.6875744052131553,-0.6582331380486047,-0.17306194202147246,1.3916028307707684,1.4285533225039493,0.1124275084524287,1.9073567755316574,-0.1315744978066488,-0.2817729686203145,3.5372581361771176,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,1
0.07346041361821615,-0.9029903228462938,-0.35052725342676805,-1.6019510943436528,-0.6755268298769908,1.0399383491294083,0.9090656915177863,0.1377717339042708,-0.7978952426383081,-0.6624629594888422,-0.6912281980262414,-0.6510378694670405,-0.6095272266716945,-0.6556527502959766,0.8716581548328114,-0.39604273667112383,-0.5710823920429956,-0.8618303491100674,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
0.0023538014427034078,-1.069895532240522,-2.1300653830801894,1.1823027292371584,0.26120098403179454,-0.8230393240078342,0.9090656915177863,-0.17319696924045275,0.6164782329647891,-0.3105709835418883,-0.05795738468446459,-0.3404773156250647,-0.6582331380486047,-0.3081873683383336,-0.6881758729810595,1.7934725343389637,-0.22932744179528344,0.9842944006510824,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,1
1.6079472607824197,0.7660617710959877,1.4290108762266531,-0.6738664864833823,-0.23324825950080033,1.0399383491294083,-0.9289722395072267,1.381646546483165,-0.7949300990835847,-0.6624629594888422,-0.5395999751134215,-0.6145013337209256,-0.5851742709832394,-0.8486890736057782,-0.6881758729810595,-0.7609619485061384,-0.5710823920429956,-0.8618303491100674,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
-1.191683205608439,1.6005878180671285,-0.35052725342676805,0.25421812137688804,-0.49668433187472383,1.0399383491294083,-0.9289722395072267,-0.20774904736764424,-0.6674289262304753,-0.28543584240282016,-0.3299962552045236,-0.3222090477520073,-0.34164471409868813,0.15509980760519032,0.3517134788948544,0.3337956869989054,-0.5710823920429956,-0.5541428908165424,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
1.201315941804704,1.2667773992786722,-0.35052725342676805,1.1823027292371584,-1.123328418965093,1.0399383491294083,-0.9289722395072267,0.6560529058121434,-0.8631284008422246,-0.637327818349774,-0.6510913154904949,-0.6510378694670405,-0.5851742709832394,-0.3660982653312741,0.3517134788948544,-0.39604273667112383,-0.5710823920429956,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
1.1345188212761919,-0.6526325087549515,0.5392418113999425,-0.6738664864833823,1.1404735097576697,-0.8230393240078342,-0.9289722395072267,-0.17319696924045275,0.6520599556214708,3.032402787954173,-0.24526283651794784,3.313176258986414,2.9216513481542985,0.3674397632459721,-0.6881758729810595,0.69871489883392,1.4794473094432772,0.9842944006510824,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,3.821731780595926,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,2
0.31417630418640213,-0.23536948526938117,-0.35052725342676805,2.110387337097429,-1.0016630715127621,-0.8230393240078342,-0.9289722395072267,0.5178445933033774,-0.9016752670536298,-0.008949289873070731,-0.6332527010301632,-0.37701385137117954,-0.0981151572141369,-0.5591345886410758,-0.6881758729810595,-0.39604273667112383,-0.9128373422907077,-0.8618303491100674,1.5180384421624242,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,2.3779517771928544,0
0.4231448786891359,-1.8209689745145485,-0.35052725342676805,0.25421812137688804,1.0016828309036556,-0.8230393240078342,-0.9289722395072267,1.243438233974399,1.096831488829992,-0.3859764069590927,1.0391174046259373,-0.4135503871172943,0.4376498679318758,-0.6363491179649964,-0.6881758729810595,-0.7609619485061384,0.7959374089478529,1.2919818589446075,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,2
-0.3534870802667889,-0.4022746946636093,0.5392418113999425,-0.6738664864833823,0.47095649324174055,-0.8230393240078342,0.9090656915177863,1.519854858991931,0.6046176587458952,-0.6624629594888422,-0.6243333937999973,-0.6875744052131553,-0.6582331380486047,-0.6556527502959766,-0.6881758729810595,1.4285533225039493,0.1124275084524287,0.0612320257705075,0.6932319721778877,-0.2817729686203145,3.5372581361771176,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,1
-1.2957266468003148,1.9343982368555848,0.5392418113999425,1.1823027292371584,-0.38054200313430475,-0.8230393240078342,-0.9289722395072267,-1.278863469310581,-0.4480083031809382,-0.6121926772107058,-0.5395999751134215,-0.3222090477520073,-0.5608213152947842,-0.5591345886410758,-0.6881758729810595,-0.031123524836109216,-0.22932744179528344,-0.5541428908165424,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
1.3678470118780908,0.5991565617017596,-0.35052725342676805,-1.6019510943436528,-1.5764940909748362,1.0399383491294083,-0.9289722395072267,1.2779903121015905,-0.8957449799441828,-0.5367872537935015,-0.6823088907960755,-0.6510378694670405,-0.36599766978714326,-0.5205273239791154,0.8716581548328114,-0.39604273667112383,-0.5710823920429956,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
-0.8503099029995922,-0.1519168805722671,-0.35052725342676805,-0.6738664864833823,-1.1790354134550236,2.902916022266651,0.9090656915177863,-0.7260302192755168,-0.8305118217402664,-0.6624629594888422,-0.7090668124865731,-0.6510378694670405,-0.6582331380486047,-0.8100818089438179,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
0.22521608375902905,0.5991565617017596,0.5392418113999425,0.25421812137688804,0.7408691990692009,-0.8230393240078342,-0.9289722395072267,-0.24230112549483573,1.372589839419275,0.4434832506301556,1.7571216366542899,0.7190822210122642,0.4132969122434207,-0.5784382209720559,-0.6881758729810595,0.69871489883392,1.137692359195565,1.2919818589446075,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,2
-0.7813580366475799,-0.23536948526938117,-0.35052725342676805,-0.6738664864833823,0.0775109444262669,1.0399383491294083,0.9090656915177863,-1.2443113911833894,-0.3560888529845105,-0.6624629594888422,-0.6198737401849144,-0.632769601593983,-0.6095272266716945,-0.5205273239791154,1.9115475067087253,-0.39604273667112383,-0.5710823920429956,0.0612320257705075,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,1
-1.649104961854378,-1.069895532240522,0.5392418113999425,1.1823027292371584,-0.9301022319433147,1.0399383491294083,0.9090656915177863,1.2779903121015905,-0.8334769652949898,-0.6624629594888422,-0.713526466101656,-0.6875744052131553,-0.6582331380486047,-0.8293854412747981,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
-0.9839041440566161,0.2653461429133033,-0.35052725342676805,-0.6738664864833823,-0.4738770459708577,1.0399383491294083,0.9090656915177863,0.34508420266741985,-0.7741740942005204,-0.5619223949325696,-0.6510913154904949,-0.5779647979748108,-0.6582331380486047,-0.32749100066931375,-0.16823119704310258,-0.39604273667112383,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
1.1973142709896318,1.3502300039757862,-0.35052725342676805,0.25421812137688804,0.56643716924695,1.0399383491294083,-0.9289722395072267,-0.6569260630211338,-0.6348123471285171,0.9461860734115182,-0.1739083786766209,0.4998630065355754,-0.5851742709832394,0.11649254294323,-0.16823119704310258,-0.031123524836109216,0.1124275084524287,0.0612320257705075,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.09781205538008357,0.0,0.0,-0.4205299744053216,0
